3,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
3,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
0,,,,,,
51,,,,,,
8,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
0,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
0,,,,,,
0,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
3,,,,,,
0,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
3,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
3,,,,,,
2,,,,,,
0,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
0,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
0,,,,,,
3,,,,,,
1,,,,,,
3,,,,,,
3,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
0,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
1,,,,,,
0,,,,,,
1,,,,,,
1,,,,,,
1,,,,,,
2,,,,,,
2,,,,,,
43,,,,,,
4,,,,,,
3,,,,,,
6,,,,,,
6,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
2,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
3,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
6,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
2,,,,,,
4,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
5,,,,,,
4,,,,,,
3,,,,,,
8,,,,,,
3,,,,,,
3,,,,,,
6,,,,,,
5,,,,,,
3,,,,,,
4,,,,,,
4,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
2,,,,,,
3,,,,,,
5,,,,,,
5,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
3,,,,,,
5,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
4,,,,,,
3,,,,,,
5,,,,,,
3,,,,,,
3,,,,,,
2,,,,,,
4,,,,,,
3,,,,,,
2,,,,,,
4,,,,,,
4,,,,,,
2,,,,,,
4,,,,,,
4,,,,,,
3,,,,,,
7,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
6,,,,,,
3,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
2,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
6,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
3,,,,,,
3,,,,,,
4,,,,,,
5,,,,,,
3,,,,,,
4,,,,,,
43,,,,,,
4,,,,,,
9,,,,,,
6,,,,,,
13,,,,,,
13,,,,,,
15,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
8,,,,,,
5,,,,,,
6,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
7,,,,,,
8,,,,,,
5,,,,,,
5,,,,,,
7,,,,,,
9,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
6,,,,,,
5,,,,,,
9,,,,,,
6,,,,,,
8,,,,,,
8,,,,,,
5,,,,,,
5,,,,,,
12,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
8,,,,,,
8,,,,,,
5,,,,,,
5,,,,,,
7,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
7,,,,,,
6,,,,,,
6,,,,,,
5,,,,,,
5,,,,,,
8,,,,,,
9,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
8,,,,,,
5,,,,,,
6,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
4,,,,,,
8,,,,,,
5,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
5,,,,,,
5,,,,,,
4,,,,,,
4,,,,,,
34,,,,,,
6,,,,,,
5,,,,,,
6,,,,,,
5,,,,,,
7,,,,,,
15,,,,,,
15,,,,,,
14,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
5,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
7,,,,,,
6,,,,,,
5,,,,,,
5,,,,,,
6,,,,,,
6,,,,,,
8,,,,,,
6,,,,,,
6,,,,,,
7,,,,,,
6,,,,,,
7,,,,,,
6,,,,,,
6,,,,,,
7,,,,,,
7,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
6,,,,,,
10,,,,,,
7,,,,,,
11,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
6,,,,,,
7,,,,,,
7,,,,,,
6,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
6,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
6,,,,,,
8,,,,,,
9,,,,,,
8,,,,,,
10,,,,,,
10,,,,,,
6,,,,,,
9,,,,,,
9,,,,,,
8,,,,,,
13,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
8,,,,,,
9,,,,,,
10,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
8,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
11,,,,,,
10,,,,,,
9,,,,,,
10,,,,,,
12,,,,,,
12,,,,,,
8,,,,,,
9,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
7,,,,,,
11,,,,,,
10,,,,,,
12,,,,,,
11,,,,,,
7,,,,,,
11,,,,,,
7,,,,,,
7,,,,,,
7,,,,,,
8,,,,,,
7,,,,,,
9,,,,,,
9,,,,,,
8,,,,,,
8,,,,,,
7,,,,,,
8,,,,,,
48,,,,,,
11,,,,,,
14,,,,,,
9,,,,,,
9,,,,,,
22,,,,,,
34,,,,,,
29,,,,,,
9,,,,,,
11,,,,,,
10,,,,,,
11,,,,,,
11,,,,,,
13,,,,,,
9,,,,,,
11,,,,,,
11,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
13,,,,,,
18,,,,,,
11,,,,,,
11,,,,,,
9,,,,,,
13,,,,,,
10,,,,,,
9,,,,,,
9,,,,,,
11,,,,,,
10,,,,,,
11,,,,,,
8,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
10,,,,,,
13,,,,,,
10,,,,,,
9,,,,,,
11,,,,,,
10,,,,,,
10,,,,,,
9,,,,,,
15,,,,,,
10,,,,,,
12,,,,,,
10,,,,,,
9,,,,,,
10,,,,,,
9,,,,,,
9,,,,,,
11,,,,,,
12,,,,,,
9,,,,,,
9,,,,,,
10,,,,,,
11,,,,,,
9,,,,,,
11,,,,,,
9,,,,,,
8,,,,,,
9,,,,,,
11,,,,,,
10,,,,,,
9,,,,,,
14,,,,,,
9,,,,,,
8,,,,,,
9,,,,,,
8,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
8,,,,,,
9,,,,,,
11,,,,,,
10,,,,,,
9,,,,,,
11,,,,,,
8,,,,,,
15,,,,,,
9,,,,,,
9,,,,,,
9,,,,,,
12,,,,,,
10,,,3,,,
8,,,0,,,
16,,,0,,,
9,,,0,,,
8,,,0,,,
11,,,0,,,
54,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
9,,,0,,,
17,,,0,,,
30,,,0,,,
34,,,0,,,
30,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
11,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
14,,,0,,,
9,,,0,,,
9,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
9,,,0,,,
11,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
14,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
11,,,0,,,
11,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
16,,,0,,,
10,,,0,,,
10,,,0,,,
11,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
11,,,0,,,
11,,,0,,,
10,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
9,,,0,,,
10,,,0,,,
10,,,0,,,
10,,,0,,,
9,,,0,,,
44,,,0,,,
11,,,0,,,
12,,,0,,,
11,,,0,,,
11,,,0,,,
10,,,0,,,
11,,,0,,,
21,,,0,,,
43,,,0,,,
40,,,0,,,
46,,,0,,,
41,,,0,,,
12,,,0,,,
10,,,0,,,
11,,,0,,,
13,,,0,,,
11,,,0,,,
11,,,0,,,
11,,,0,,,
10,,,0,,,
12,,,50,,,
12,,,4,,,
12,,,3,,,
11,,,4,,,
11,,,4,,,
11,,,3,,,
11,,,3,,,
12,,,2,,,
12,,,3,,,
11,,,4,,,
17,,,3,,,
13,,,2,,,
12,,,3,,,
12,,,3,,,
12,,,1,,,
10,,,3,,,
12,,,3,,,
12,,,2,,,
12,,,2,,,
12,,,2,,,
11,,,3,,,
12,,,2,,,
12,,,3,,,
12,,,2,,,
12,,,2,,,
11,,,2,,,
12,,,1,,,
12,,,2,,,
12,,,1,,,
11,,,2,,,
18,,,4,,,
12,,,1,,,
12,,,2,,,
13,,,2,,,
11,,,1,,,
12,,,2,,,
12,,,2,,,
11,,,2,,,
12,,,2,,,
11,,,2,,,
12,,,2,,,
12,,,3,,,
11,,,1,,,
12,,,1,,,
11,,,4,,,
12,,,3,,,
12,,,4,,,
11,,,1,,,
12,,,3,,,
11,,,2,,,
18,,,1,,,
11,,,4,,,
11,,,3,,,
11,,,2,,,
12,,,2,,,
12,,,3,,,
11,,,2,,,
11,,,2,,,
12,,,2,,,
42,,,2,,,
13,,,2,,,
12,,,3,,,
13,,,2,,,
12,,,2,,,
12,,,2,,,
12,,,2,,,
28,,,2,,,
49,,,2,,,
46,,,2,,,
49,,,2,,,
46,,,2,,,
46,,,2,,,
13,,,2,,,
13,,,2,,,
14,,,3,,,
13,,,2,,,
14,,,1,,,
14,,,1,,,
13,,,3,,,
14,,,3,,,
14,,,2,,,
13,,,2,,,
14,,,2,,,
14,,,3,,,
14,,,7,,,
14,,,3,,,
13,,,3,,,
14,,,2,,,
13,,,2,,,
14,,,2,,,
14,,,2,,,
12,,,1,,,
15,,,2,,,
14,,,2,,,
14,,,2,,,
13,,,4,,,
13,,,1,,,
13,,,2,,,
14,,,2,,,
18,,,3,,,
13,,,2,,,
13,,,2,,,
12,,,1,,,
14,,,2,,,
13,,,3,,,
13,,,4,,,
12,,,2,,,
14,,,1,,,
12,,,3,,,
14,,,4,,,
14,,,2,,,
13,,,4,,,
13,,,3,,,
14,,,2,,,
14,,,3,,,
13,,,2,,,
13,,,1,,,
13,,,2,,,
19,,,3,,,
14,,,2,,,
13,,,38,,,
14,,,8,,,
13,,,8,,,
13,,,7,,,
14,,,4,,,
13,,,9,,,
14,,,8,,,
46,,,7,,,
15,,,9,,,
16,,,8,,,
15,,,7,,,
16,,,9,,,
20,,,8,,,
16,,,7,,,
27,,,9,,,
69,,,8,,,
61,,,8,,,
63,,,9,,,
61,,,8,,,
63,,,7,,,
16,,,8,,,
15,,,7,,,
17,,,7,,,
21,,,8,,,
15,,,9,,,
16,,,9,,,
15,,,9,,,
15,,,8,,,
16,,,8,,,
15,,,8,,,
15,,,7,,,
15,,,8,,,
15,,,9,,,
15,,,7,,,
15,,,9,,,
15,,,7,,,
15,,,12,,,
21,,,13,,,
15,,,7,,,
15,,,7,,,
15,,,12,,,
15,,,8,,,
15,,,7,,,
16,,,11,,,
16,,,11,,,
15,,,10,,,
15,,,8,,,
15,,,8,,,
15,,,7,,,
14,,,8,,,
15,,,7,,,
14,,,8,,,
24,,,7,,,
15,,,8,,,
16,,,9,,,
14,,,6,,,
15,,,7,,,
15,,,7,,,
15,,,8,,,
16,,,7,,,
16,,,7,,,
13,,,7,,,
16,,,8,,,
16,,,8,,,
52,,,9,,,
16,,,6,,,
16,,,11,,,
16,,,11,,,
16,,,7,,,
16,,,6,,,
16,,,8,,,
16,,,6,,,
36,,,7,,,
73,,,6,,,
68,,,9,,,
67,,,10,,,
68,,,10,,,
69,,,10,,,
69,,,9,,,
17,,,8,,,
18,,,7,,,
18,,,9,,,
17,,,7,,,
18,,,7,,,
17,,,7,,,
18,,,7,,,
17,,,9,,,
23,,,8,,,
17,,,7,,,
15,,,11,,,
17,,,6,,,
17,,,9,,,
17,,,8,,,
17,,,7,,,
17,,,7,,,
16,,,7,,,
17,,,8,,,
17,,,7,,,
17,,,7,,,
17,,,7,,,
16,,,7,,,
17,,,7,,,
23,,,11,,,
16,,,7,,,
16,,,7,,,
17,,,7,,,
17,,,8,,,
17,,,8,,,
17,,,8,,,
15,,,7,,,
17,,,8,,,
16,,,10,,,
17,,,13,,,
17,,,7,,,
18,,,7,,,
59,,,10,,,
19,,,7,,,
18,,,7,,,
19,,,7,,,
19,,,45,,,
18,,,13,,,
18,,,13,,,
18,,,18,,,
44,,,5,,,
98,,,24,,,
90,,,15,,,
90,,,16,,,
90,,,16,,,
89,,,16,,,
91,,,15,,,
19,,,14,,,
19,,,17,,,
20,,,20,,,
20,,,14,,,
18,,,13,,,
18,,,19,,,
25,,,16,,,
18,,,15,,,
19,,,18,,,
19,,,16,,,
19,,,19,,,
19,,,14,,,
18,,,14,,,
19,,,19,,,
19,,,18,,,
19,,,15,,,
19,,,22,,,
18,,,15,,,
19,,,17,,,
18,,,15,,,
26,,,21,,,
18,,,24,,,
20,,,15,,,
18,,,23,,,
18,,,14,,,
18,,,20,,,
19,,,19,,,
19,,,16,,,
51,,,20,,,
20,,,19,,,
27,,,14,,,
20,,,15,,,
20,,,19,,,
19,,,15,,,
20,,,14,,,
20,,,17,,,
38,,,15,,,
109,,,19,,,
96,,,14,,,
95,,,16,,,
94,,,6,,,
95,,,18,,,
97,,,13,,,
96,,,12,,,
20,,,12,,,
21,,,14,,,
21,,,13,,,
21,,,13,,,
22,,,13,,,
21,,,12,,,
22,,,11,,,
28,,,13,,,
21,,,12,,,
20,,,11,,,
20,,,13,,,
21,,,13,,,
22,,,12,,,
21,,,12,,,
21,,,14,,,
21,,,12,,,
21,,,12,,,
21,,,12,,,
21,,,13,,,
21,,,12,,,
20,,,12,,,
59,,,12,,,
22,,,13,,,
23,,,14,,,
22,,,14,,,
22,,,12,,,
21,,,13,,,
21,,,12,,,
22,,,12,,,
22,,,12,,,
52,,,12,,,
22,,,12,,,
22,,,13,,,
22,,,12,,,
22,,,12,,,
22,,,12,,,
22,,,13,,,
22,,,19,,,
21,,,15,,,
22,,,20,,,
20,,,21,,,
22,,,16,,,
22,,,13,,,
22,,,20,,,
22,,,15,,,
22,,,51,,,
21,,,32,,,
23,,,30,,,
24,,,25,,,
22,,,8,,,
22,,,36,,,
23,,,31,,,
22,,,24,,,
30,,,27,,,
23,,,25,,,
21,,,24,,,
22,,,28,,,
21,,,26,,,
22,,,26,,,
22,,,28,,,
22,,,24,,,
21,,,35,,,
22,,,23,,,
20,,,27,,,
21,,,26,,,
22,,,23,,,
21,,,27,,,
29,,,34,,,
54,,,25,,,
24,,,23,,,
24,,,25,,,
24,,,28,,,
24,,,26,,,
23,,,26,,,
23,,,32,,,
22,,,24,,,
24,,,35,,,
53,,,23,,,
22,,,30,,,
24,,,29,,,
23,,,8,,,
24,,,29,,,
24,,,25,,,
23,,,23,,,
22,,,25,,,
31,,,27,,,
23,,,23,,,
23,,,24,,,
24,,,24,,,
23,,,24,,,
23,,,23,,,
24,,,26,,,
23,,,29,,,
24,,,26,,,
22,,,23,,,
25,,,29,,,
23,,,27,,,
23,,,24,,,
30,,,22,,,
24,,,27,,,
22,,,25,,,
23,,,31,,,
24,,,24,,,
23,,,24,,,
22,,,24,,,
23,,,28,,,
23,,,63,,,
25,,,34,,,
24,,,31,,,
24,,,35,,,
25,,,35,,,
31,,,10,,,
55,,,54,,,
24,,,40,,,
24,,,38,,,
25,,,42,,,
24,,,41,,,
25,,,45,,,
24,,,47,,,
25,,,48,,,
25,,,41,,,
60,,,48,,,
25,,,47,,,
24,,,38,,,
25,,,41,,,
24,,,49,,,
23,,,39,,,
25,,,48,,,
32,,,41,,,
25,,,37,,,
25,,,52,,,
25,,,45,,,
25,,,12,,,
25,,,54,,,
25,,,39,,,
24,,,38,,,
26,,,39,,,
25,,,44,,,
26,,,39,,,
25,,,41,,,
23,,,41,,,
32,,,36,,,
24,,,38,,,
25,,,39,,,
25,,,38,,,
24,,,43,,,
24,,,39,,,
25,,,45,,,
24,,,80,,,
25,,,61,,,
26,,,47,,,
25,,,45,,,
24,,,49,,,
66,,,10,,,
28,,,69,,,
26,,,43,,,
28,,,46,,,
26,,,43,,,
27,,,43,,,
26,,,43,,,
26,,,44,,,
26,,,44,,,
65,,,46,,,
26,,,43,,,
26,,,43,,,
26,,,44,,,
26,,,44,,,
26,,,43,,,
27,,,45,,,
26,,,43,,,
25,,,43,,,
25,,,43,,,
33,,,43,,,
26,,,45,,,
26,,,9,,,
27,,,74,,,
26,,,44,,,
26,,,45,,,
27,,,43,,,
27,,,49,,,
25,,,44,,,
26,,,44,,,
26,,,42,,,
26,,,44,,,
35,,,44,,,
26,,,43,,,
26,,,43,,,
26,,,71,,,
27,,,61,,,
27,,,60,,,
26,,,60,,,
58,,,60,,,
27,,,60,,,
28,,,12,,,
34,,,102,,,
28,,,56,,,
28,,,56,,,
28,,,55,,,
27,,,55,,,
27,,,55,,,
28,,,55,,,
70,,,56,,,
27,,,60,,,
27,,,55,,,
27,,,55,,,
28,,,55,,,
28,,,55,,,
28,,,55,,,
27,,,56,,,
27,,,57,,,
35,,,13,,,
27,,,100,,,
28,,,57,,,
28,,,56,,,
29,,,55,,,
27,,,54,,,
28,,,56,,,
26,,,55,,,
28,,,55,,,
36,,,83,,,
28,,,76,,,
28,,,77,,,
29,,,81,,,
27,,,83,,,
27,,,79,,,
29,,,15,,,
60,,,137,,,
37,,,70,,,
29,,,65,,,
29,,,65,,,
29,,,66,,,
28,,,65,,,
29,,,66,,,
29,,,66,,,
29,,,66,,,
28,,,66,,,
29,,,67,,,
74,,,65,,,
30,,,66,,,
29,,,15,,,
29,,,137,,,
30,,,66,,,
37,,,66,,,
28,,,65,,,
30,,,66,,,
29,,,97,,,
28,,,92,,,
29,,,92,,,
29,,,93,,,
28,,,92,,,
28,,,92,,,
29,,,96,,,
39,,,16,,,
29,,,175,,,
29,,,77,,,
29,,,78,,,
29,,,76,,,
28,,,77,,,
29,,,78,,,
28,,,78,,,
71,,,77,,,
31,,,78,,,
30,,,77,,,
31,,,78,,,
30,,,22,,,
32,,,178,,,
30,,,77,,,
30,,,105,,,
30,,,109,,,
41,,,108,,,
31,,,108,,,
69,,,109,,,
30,,,109,,,
30,,,109,,,
41,,,18,,,
30,,,220,,,
30,,,90,,,
30,,,90,,,
31,,,90,,,
30,,,91,,,
30,,,94,,,
30,,,89,,,
30,,,95,,,
29,,,92,,,
39,,,18,,,
31,,,221,,,
31,,,92,,,
30,,,118,,,
30,,,131,,,
30,,,126,,,
30,,,127,,,
31,,,131,,,
76,,,127,,,
31,,,20,,,
31,,,274,,,
32,,,103,,,
31,,,102,,,
32,,,104,,,
33,,,107,,,
31,,,102,,,
32,,,103,,,
42,,,104,,,
33,,,21,,,
31,,,272,,,
70,,,129,,,
41,,,144,,,
34,,,152,,,
33,,,148,,,
265,,,148,,,
248,,,147,,,
247,,,23,,,
242,,,331,,,
65,,,113,,,
43,,,116,,,
32,,,114,,,
32,,,113,,,
32,,,118,,,
31,,,114,,,
33,,,22,,,
32,,,351,,,
82,,,160,,,
273,,,161,,,
251,,,159,,,
33,,,160,,,
32,,,161,,,
33,,,29,,,
32,,,385,,,
34,,,126,,,
41,,,129,,,
32,,,129,,,
33,,,126,,,
33,,,153,,,
32,,,178,,,
32,,,25,,,
73,,,447,,,
34,,,180,,,
34,,,176,,,
44,,,179,,,
34,,,181,,,
32,,,182,,,
33,,,26,,,
34,,,517,,,
33,,,152,,,
85,,,177,,,
268,,,210,,,
250,,,210,,,
249,,,211,,,
34,,,29,,,
33,,,564,,,
32,,,211,,,
34,,,218,,,
32,,,213,,,
70,,,211,,,
34,,,30,,,
45,,,682,,,
33,,,241,,,
33,,,242,,,
35,,,244,,,
34,,,242,,,
33,,,32,,,
33,,,721,,,
34,,,246,,,
86,,,243,,,
282,,,271,,,
255,,,314,,,
259,,,35,,,
256,,,891,,,
33,,,279,,,
72,,,271,,,
35,,,280,,,
44,,,36,,,
36,,,895,,,
34,,,273,,,
34,,,315,,,
35,,,352,,,
34,,,354,,,
34,,,45,,,
35,,,138,,,
87,,,279,,,
285,,,280,,,
257,,,285,,,
254,,,68,,,
251,,,206,,,
250,,,370,,,
70,,,376,,,
34,,,376,,,
34,,,45,,,
45,,,357,,,
34,,,286,,,
34,,,288,,,
74,,,316,,,
269,,,52,,,
249,,,469,,,
259,,,393,,,
33,,,398,,,
34,,,301,,,
34,,,45,,,
35,,,476,,,
34,,,294,,,
34,,,323,,,
33,,,400,,,
34,,,46,,,
33,,,593,,,
86,,,398,,,
35,,,293,,,
36,,,293,,,
35,,,54,,,
35,,,633,,,
34,,,410,,,
34,,,404,,,
88,,,406,,,
274,,,48,,,
253,,,728,,,
254,,,312,,,
249,,,299,,,
33,,,329,,,
34,,,49,,,
34,,,974,,,
71,,,816,,,
45,,,822,,,
34,,,823,,,
35,,,50,,,
34,,,975,,,
34,,,89,,,
35,,,48,,,
36,,,89,,,
90,,,51,,,
274,,,55,,,
256,,,882,,,
256,,,891,,,
252,,,887,,,
256,,,52,,,
34,,,73,,,
74,,,254,,,
34,,,167,,,
36,,,159,,,
35,,,54,,,
37,,,118,,,
88,,,940,,,
277,,,932,,,
253,,,,,,
,,,,,,
avg (ms),stdev (ms),,avg (ms),stdev (ms),,tot. min
21.14648438,38.2698633,,65.71662763,138.7853497,,60
,,,,,,
opt,,,not opt,,,
